2134 28 0
2135 7 0
2136 14 0
2137 47 0
2138 81 0
2139 2 0
2140 73 0
2141 10 0
2142 1 0
2143 2 0
2144 107 0
2145 1 0
2146 21 0
2147 1 0
2148 104 0
2149 16 0
2150 25 0
2151 23 0
2152 1 0
2153 16 0
2154 54 0
2155 19 0
2156 4 0
2157 78 0
2158 13 0
2159 107 0
2160 94 0
2161 11 0
2162 1 0
2163 22 0
2164 2 0
2165 131 0
2166 4 0
2167 10 0
2168 6 0
2169 3 0
2170 1 0
2171 32 0
2172 3 0
2173 7 0
2174 1 0
2175 62 0
2176 48 0
2177 2 0
2178 3 0
2179 2 0
2180 5 0
2181 38 0
2182 3 0
2183 2 0
2184 12 0
2185 11 0
2186 2 0
2187 56 0
2188 62 0
2189 1 0
2190 1 0
2191 1 0
2192 2 0
2193 3 0
2194 26 0
2195 6 0
2196 29 0
2197 8 0
2198 33 0
2199 31 0
2200 2 0
2201 5 0
2202 5 0
2203 1 0
2204 10 0
2205 4 0
2206 1 0
2207 4 0
2208 6 0
2209 1 0
2210 55 0
2211 14 0
2212 2 0
2213 23 0
2214 72 0
2215 1 0
2216 1 0
2217 2 0
2218 2 0
2219 27 0
2220 17 0
2221 9 0
2222 19 0
2223 18 0
2224 9 0
2225 7 0
2226 3 0
2227 9 0
2228 1 0
2229 4 0
2230 29 0
2231 1 0
2232 4 0
2233 4 0
2234 4 0
2235 7 0
2236 5 0
2237 64 0
2238 13 0
2239 1 0
2240 1 0
2241 7 0
2242 1 0
2243 38 0
2244 27 0
2245 1 0
2246 1 0
2247 10 0
2248 1 0
2249 1 0
2250 3 0
2251 39 0
2252 29 0
2253 2 0
2254 2 0
2255 6 0
2256 2 0
2257 8 0
2258 2 0
2259 15 0
2260 12 0
2261 3 0
2262 10 0
2263 7 0
2264 1 0
2265 16 0
2266 3 0
2267 177 0
2268 2 0
2269 1 0
2270 30 0
2271 7 0
2272 1 0
2273 5 0
2274 18 0
2275 6 0
2276 38 0
2277 1 0
2278 7 0
2279 6 0
2280 33 0
2281 45 0
2282 2 0
2283 29 0
2284 1 0
2285 39 0
2286 15 0
2287 14 0
2288 1 0
2289 33 0
2290 1 0
2291 4 0
2292 17 0
2293 1 0
2294 3 0
2295 1 0
2296 41 0
2297 24 0
2298 2 0
2299 92 0
2300 11 0
2301 24 0
2302 66 0
2303 4 0
2304 47 0
2305 12 0
2306 1 0
2307 21 0
2308 11 0
2309 12 0
2310 1 0
2311 2 0
2312 12 0
2313 1 0
2314 1 0
2315 18 0
2316 7 0
2317 14 0
2318 2 0
2319 11 0
2320 1 0
2321 2 0
2322 14 0
2323 1 0
2324 1 0
2325 55 0
2326 26 0
2327 22 0
2328 36 0
2329 3 0
2330 1 0
2331 3 0
2332 1 0
2333 1 0
2334 1 0
2335 10 0
2336 50 0
2337 20 0
2338 1 0
2339 13 0
2340 51 0
2341 7 0
2342 4 0
2343 55 0
2344 34 0
2345 1 0
2346 17 0
2347 45 0
2348 2 0
2349 30 0
2350 6 0
2351 24 0
2352 51 0
2353 103 0
2354 2 0
2355 2 0
2356 2 0
2357 16 0
2358 8 0
2359 6 0
2360 2 0
2361 1 0
2362 6 0
2363 59 0
2364 4 0
2365 21 0
2366 44 0
2367 12 0
2368 5 0
2369 9 0
2370 1 0
2371 1 0
2372 2 0
2373 6 0
2374 12 0
2375 44 0
2376 1 0
2377 4 0
2378 34 0
2379 2 0
2380 20 0
2381 35 0
2382 10 0
2383 3 0
2384 1 0
2385 4 0
2386 6 0
2387 3 0
2388 6 0
2389 18 0
2390 24 0
2391 12 0
2392 6 0
2393 2 0
2394 3 0
2395 21 0
2396 6 0
2397 1 0
2398 30 0
2399 1 0
2400 50 0
2401 43 0
2402 1 0
2403 9 0
2404 32 0
2405 1 0
2406 7 0
2407 35 0
2408 6 0
2409 2 0
2410 17 0
2411 253 0
2412 2 0
2413 3 0
2414 1 0
2415 2 0
2416 5 0
2417 1 0
2418 1 0
2419 1 0
2420 1 0
2421 1 0
2422 1 0
2423 1 0
2424 35 0
2425 29 0
2426 16 0
2427 314 0
2428 210 0
2429 18 0
2430 1 0
2431 1 0
2432 4 0
2433 8 0
2434 107 0
2435 54 0
2436 114 0
2437 5 0
2438 17 0
2439 1 0
2440 1 0
2441 34 0
2442 9 0
2443 1 0
2444 15 0
2445 5 0
2446 1 0
2447 2 0
2448 2 0
2449 105 0
2450 39 0
2451 4 0
2452 1 0
2453 17 0
2454 8 0
2455 61 0
2456 62 0
2457 46 0
2458 2 0
2459 72 0
2460 3 0
2461 10 0
2462 1 0
2463 37 0
2464 4 0
2465 3 0
2466 3 0
2467 27 0
2468 10 0
2469 3 0
2470 69 0
2471 6 0
2472 44 0
2473 26 0
2474 42 0
2475 29 0
2476 9 0
2477 55 0
2478 28 0
2479 1 0
2480 9 0
2481 3 0
2482 8 0
2483 2 0
2484 3 0
2485 29 0
2486 13 0
2487 4 0
2488 36 0
2489 17 0
2490 16 0
2491 1 0
2492 9 0
2493 1 0
2494 39 0
2495 10 0
2496 4 0
2497 4 0
2498 3 0
2499 7 0
2500 2 0
2501 2 0
2502 2 0
2503 3 0
2504 4 0
2505 3 0
2506 13 0
2507 21 0
2508 1 0
2509 4 0
2510 23 0
2511 54 0
2512 67 0
2513 2 0
2514 2 0
2515 1 0
2516 11 0
2517 3 0
2518 22 0
2519 1 0
2520 2 0
2521 8 0
2522 2 0
2523 109 0
2524 100 0
2525 1 0
2526 35 0
2527 1 0
2528 89 0
2529 87 0
2530 1 0
2531 1 0
2532 22 0
2533 3 0
2534 2 0
2535 2 0
2536 1 0
2537 13 0
2538 3 0
2539 5 0
2540 2 0
2541 5 0
2542 13 0
2543 4 0
2544 5 0
2545 4 0
2546 1 0
2547 2 0
2548 1 0
2549 6 0
2550 1 0
2551 13 0
2552 19 0
2553 27 0
2554 7 0
2555 39 0
2556 18 0
2557 5 0
2558 60 0
2559 3 0
2560 34 0
2561 5 0
2562 246 0
2563 42 0
2564 13 0
2565 3 0
2566 2 0
2567 4 0
2568 8 0
2569 4 0
2570 59 0
2571 7 0
2572 63 0
2573 2 0
2574 71 0
2575 46 0
2576 29 0
2577 31 0
2578 1 0
2579 1 0
2580 15 0
2581 12 0
2582 7 0
2583 9 0
2584 8 0
2585 2 0
2586 34 0
2587 38 0
2588 38 0
2589 1 0
2590 2 0
2591 5 0
2592 28 0
2593 4 0
2594 2 0
2595 79 0
2596 2 0
2597 7 0
2598 3 0
2599 5 0
2600 1 0
2601 58 0
2602 10 0
2603 16 0
2604 11 0
2605 34 0
2606 1 0
2607 5 0
2608 1 0
2609 12 0
2610 26 0
2611 13 0
2612 13 0
2613 23 0
2614 6 0
2615 30 0
2616 28 0
2617 14 0
2618 124 0
2619 15 0
2620 90 0
2621 25 0
2622 69 0
2623 2 0
2624 10 0
2625 22 0
2626 29 0
2627 12 0
2628 28 0
2629 26 0
2630 1 0
2631 8 0
2632 22 0
2633 13 0
2634 2 0
2635 7 0
2636 23 0
2637 5 0
2638 65 0
2639 6 0
2640 1 0
2641 5 0
2642 3 0
2643 213 0
2644 15 0
2645 1 0
2646 11 0
2647 92 0
2648 8 0
2649 34 0
2650 3 0
2651 49 0
2652 17 0
2653 4 0
2654 9 0
2655 7 0
2656 6 0
2657 1 0
2658 1 0
2659 5 0
2660 3 0
2661 49 0
2662 33 0
2663 1 0
2664 4 0
2665 9 0
2666 16 0
2667 6 0
2668 2 0
2669 29 0
2670 12 0
2671 12 0
2672 9 0
2673 51 0
2674 9 0
2675 3 0
2676 4 0
2677 7 0
2678 80 0
2679 10 0
2680 8 0
2681 8 0
2682 13 0
2683 9 0
2684 4 0
2685 2 0
2686 5 0
2687 18 0
2688 27 0
2689 69 0
2690 1 0
2691 1 0
2692 2 0
2693 3 0
2694 2 0
2695 6 0
2696 13 0
2697 7 0
2698 4 0
2699 55 0
2700 5 0
2701 4 0
2702 6 0
2703 10 0
2704 2 0
2705 81 0
2706 18 0
2707 3 0
2708 1 0
2709 4 0
2710 13 0
2711 7 0
2712 20 0
2713 8 0
2714 48 0
2715 15 0
2716 7 0
2717 24 0
2718 13 0
2719 2 0
2720 13 0
2721 3 0
2722 8 0
2723 8 0
2724 16 0
2725 2 0
2726 3 0
2727 15 0
2728 28 0
2729 99 0
2730 5 0
2731 12 0
2732 95 0
2733 63 0
2734 3 0
2735 1 0
2736 4 0
2737 4 0
2738 3 0
2739 6 0
2740 12 0
2741 9 0
2742 5 0
2743 1 0
2744 42 0
2745 6 0
2746 5 0
2747 1 0
2748 3 0
2749 5 0
2750 3 0
2751 9 0
2752 49 0
2753 31 0
2754 5 0
2755 1 0
2756 1 0
2757 1 0
2758 2 0
2759 1 0
2760 1 0
2761 1 0
2762 3 0
2763 6 0
2764 43 0
2765 1 0
2766 32 0
2767 45 0
2768 30 0
2769 1 0
2770 1 0
2771 24 0
2772 1 0
2773 2 0
2774 10 0
2775 9 0
2776 2 0
2777 2 0
2778 2 0
2779 26 0
2780 1 0
2781 13 0
2782 2 0
2783 4 0
2784 1 0
2785 3 0
2786 8 0
2787 3 0
2788 34 0
2789 53 0
2790 2 0
2791 2 0
2792 3 0
2793 2 0
2794 87 0
2795 9 0
2796 12 0
2797 33 0
2798 3 0
2799 22 0
2800 14 0
2801 5 0
2802 8 0
2803 3 0
2804 5 0
2805 24 0
2806 1 0
2807 5 0
2808 5 0
2809 27 0
2810 94 0
2811 16 0
2812 32 0
2813 22 0
2814 1 0
2815 2 0
2816 9 0
2817 1 0
2818 6 0
2819 21 0
2820 1 0
2821 1 0
2822 1 0
2823 6 0
2824 2 0
2825 1 0
2826 29 0
2827 3 0
2828 1 0
2829 15 0
2830 55 0
2831 1 0
2832 1 0
2833 7 0
2834 3 0
2835 4 0
2836 8 0
2837 1 0
2838 35 0
2839 7 0
2840 5 0
2841 1 0
2842 2 0
2843 1 0
2844 1 0
2845 3 0
2846 3 0
2847 6 0
2848 3 0
2849 2 0
2850 2 0
2851 133 0
2852 93 0
2853 6 0
2854 8 0
2855 13 0
2856 59 0
2857 20 0
2858 36 0
2859 76 0
2860 20 0
2861 4 0
2862 4 0
2863 50 0
2864 3 0
2865 16 0
2866 3 0
2867 20 0
2868 7 0
2869 8 0
2870 11 0
2871 6 0
2872 33 0
2873 3 0
2874 11 0
2875 38 0
2876 82 0
2877 21 0
2878 13 0
2879 3 0
2880 1 0
2881 1 0
2882 117 0
2883 14 0
2884 2 0
2885 75 0
2886 2 0
2887 14 0
2888 2 0
2889 2 0
2890 21 0
2891 435 0
2892 1 0
2893 4 0
2894 1 0
2895 3 0
2896 4 0
2897 3 0
2898 10 0
2899 1 0
2900 1 0
2901 11 0
2902 13 0
2903 30 0
2904 22 0
2905 3 0
2906 1 0
2907 14 0
2908 1 0
2909 4 0
2910 3 0
2911 7 0
2912 11 0
2913 3 0
2914 28 0
2915 2 0
2916 13 0
2917 61 0
2918 2 0
2919 36 0
2920 6 0
2921 2 0
2922 19 0
2923 93 0
2924 1 0
2925 1 0
2926 4 0
2927 1 0
2928 4 0
2929 2 0
2930 8 0
2931 1 0
2932 4 0
2933 8 0
2934 1 0
2935 1 0
2936 2 0
2937 23 0
2938 3 0
2939 3 0
2940 11 0
2941 2 0
2942 1 0
2943 4 0
2944 3 0
2945 4 0
2946 143 0
2947 20 0
2948 5 0
2949 15 0
2950 1 0
2951 7 0
2952 3 0
2953 1 0
2954 25 0
2955 49 0
2956 1 0
2957 1 0
2958 1 0
2959 4 0
2960 18 0
2961 5 0
2962 2 0
2963 2 0
2964 11 0
2965 3 0
2966 2 0
2967 12 0
2968 119 0
2969 2 0
2970 10 0
2971 38 0
2972 14 0
2973 10 0
2974 3 0
2975 71 0
2976 2 0
2977 2 0
2978 17 0
2979 9 0
2980 35 0
2981 49 0
2982 1 0
2983 9 0
2984 6 0
2985 1 0
2986 9 0
2987 55 0
2988 2 0
2989 15 0
2990 13 0
2991 1 0
2992 2 0
2993 6 0
2994 1 0
2995 1 0
2996 1 0
2997 1 0
2998 1 0
2999 31 0
3000 18 0
3001 20 0
3002 9 0
3003 3 0
3004 11 0
3005 6 0
3006 37 0
3007 1 0
3008 816 0
3009 7 0
3010 16 0
3011 67 0
3012 15 0
3013 13 0
3014 1 0
3015 2 0
3016 6 0
3017 13 0
3018 7 0
3019 25 0
3020 30 0
3021 5 0
3022 1 0
3023 4 0
3024 2 0
3025 1 0
3026 3 0
3027 34 0
3028 55 0
3029 3 0
3030 1 0
3031 2 0
3032 1 0
3033 27 0
3034 11 0
3035 2 0
3036 3 0
3037 4 0
3038 2 0
3039 61 0
3040 3 0
3041 3 0
3042 40 0
3043 1 0
3044 27 0
3045 21 0
3046 1 0
3047 1 0
3048 1 0
3049 1 0
3050 2 0
3051 21 0
3052 3 0
3053 12 0
3054 1 0
3055 14 0
3056 1 0
3057 63 0
3058 14 0
3059 3 0
3060 10 0
3061 4 0
3062 8 0
3063 11 0
3064 3 0
3065 3 0
3066 3 0
3067 7 0
3068 4 0
3069 5 0
3070 11 0
3071 10 0
3072 1 0
3073 8 0
3074 4 0
3075 10 0
3076 3 0
3077 16 0
3078 7 0
3079 48 0
3080 1 0
3081 42 0
3082 8 0
3083 3 0
3084 14 0
3085 3 0
3086 6 0
3087 4 0
3088 2 0
3089 4 0
3090 8 0
3091 4 0
3092 1 0
3093 1 0
3094 2 0
3095 1 0
3096 1 0
3097 13 0
3098 1 0
3099 1 0
3100 14 0
3101 2 0
3102 22 0
3103 4 0
3104 1 0
3105 5 0
3106 5 0
3107 2 0
3108 94 0
3109 52 0
3110 24 0
3111 1 0
3112 33 0
3113 10 0
3114 6 0
3115 23 0
3116 16 0
3117 1 0
3118 4 0
3119 5 0
3120 1 0
3121 40 0
3122 10 0
3123 3 0
3124 15 0
3125 6 0
3126 1 0
3127 1 0
3128 2 0
3129 2 0
3130 2 0
3131 1 0
3132 39 0
3133 7 0
3134 7 0
3135 1 0
3136 1 0
3137 5 0
3138 2 0
3139 2 0
3140 3 0
3141 1 0
3142 6 0
3143 1 0
3144 14 0
3145 9 0
3146 4 0
3147 6 0
3148 2 0
3149 5 0
3150 3 0
3151 1 0
3152 20 0
3153 1 0
3154 7 0
3155 2 0
3156 15 0
3157 2 0
3158 15 0
3159 2 0
3160 2 0
3161 8 0
3162 16 0
3163 2 0
3164 12 0
3165 8 0
3166 3 0
3167 1 0
3168 1 0
3169 22 0
3170 104 0
3171 15 0
3172 2 0
3173 7 0
3174 1 0
3175 39 0
3176 11 0
3177 5 0
3178 12 0
3179 5 0
3180 28 0
3181 1 0
3182 1 0
3183 8 0
3184 1 0
3185 1 0
3186 1 0
3187 55 0
3188 4 0
3189 6 0
3190 12 0
3191 3 0
3192 24 0
3193 7 0
3194 3 0
3195 1 0
3196 8 0
3197 4 0
3198 2 0
3199 3 0
3200 2 0
3201 4 0
3202 3 0
3203 1 0
3204 2 0
3205 1 0
3206 2 0
3207 38 0
3208 38 0
3209 4 0
3210 1 0
3211 6 0
3212 1 0
3213 27 0
3214 35 0
3215 5 0
3216 1 0
3217 12 0
3218 1 0
3219 1 0
3220 8 0
3221 4 0
3222 3 0
3223 17 0
3224 1 0
3225 1 0
3226 22 0
3227 1 0
3228 26 0
3229 4 0
3230 3 0
3231 25 0
3232 3 0
3233 10 0
3234 1 0
3235 1 0
3236 3 0
3237 1 0
3238 5 0
3239 3 0
3240 35 0
3241 21 0
3242 4 0
3243 6 0
3244 1 0
3245 34 0
3246 1 0
3247 2 0
3248 51 0
3249 3 0
3250 2 0
3251 4 0
3252 40 0
3253 2 0
3254 5 0
3255 4 0
3256 2 0
3257 3 0
3258 4 0
3259 15 0
3260 8 0
3261 1 0
3262 2 0
3263 14 0
3264 6 0
3265 2 0
3266 1 0
3267 1 0
3268 16 0
3269 3 0
3270 19 0
3271 2 0
3272 1 0
3273 4 0
3274 2 0
3275 2 0
3276 1 0
3277 6 0
3278 1 0
3279 13 0
3280 1 0
3281 1 0
3282 8 0
3283 5 0
3284 2 0
3285 20 0
3286 2 0
3287 1 0
3288 16 0
3289 7 0
3290 1 0
3291 24 0
3292 4 0
3293 1 0
3294 2 0
3295 1 0
3296 17 0
3297 1 0
3298 27 0
3299 33 0
3300 14 0
3301 2 0
3302 2 0
3303 1 0
3304 9 0
3305 1 0
3306 2 0
3307 24 0
3308 1 0
3309 40 0
3310 1 0
3311 2 0
3312 117 0
3313 1 0
3314 38 0
3315 2 0
3316 30 0
3317 1 0
3318 1 0
3319 63 0
3320 10 0
3321 53 0
3322 3 0
3323 3 0
3324 1 0
3325 43 0
3326 18 0
3327 11 0
3328 1 0
3329 2 0
3330 1 0
3331 1 0
3332 28 0
3333 5 0
3334 5 0
3335 2 0
3336 1 0
3337 1 0
3338 9 0
3339 53 0
3340 3 0
3341 33 0
3342 1 0
3343 1 0
3344 3 0
3345 1 0
3346 2 0
3347 5 0
3348 6 0
3349 12 0
3350 8 0
3351 10 0
3352 27 0
3353 25 0
3354 2 0
3355 20 0
3356 21 0
3357 1 0
3358 6 0
3359 100 0
3360 7 0
3361 17 0
3362 6 0
3363 2 0
3364 2 0
3365 23 0
3366 17 0
3367 1 0
3368 3 0
3369 1 0
3370 28 0
3371 1 0
3372 13 0
3373 1 0
3374 1 0
3375 1 0
3376 1 0
3377 2 0
3378 1 0
3379 19 0
3380 33 0
3381 2 0
3382 2 0
3383 1 0
3384 2 0
3385 9 0
3386 4 0
3387 3 0
3388 10 0
3389 3 0
3390 14 0
3391 80 0
3392 1 0
3393 16 0
3394 17 0
3395 2 0
3396 44 0
3397 59 0
3398 2 0
3399 10 0
3400 2 0
3401 1 0
3402 1 0
3403 1 0
3404 1 0
3405 1 0
3406 66 0
3407 1 0
3408 1 0
3409 5 0
3410 1 0
3411 3 0
3412 1 0
3413 3 0
3414 91 0
3415 3 0
3416 1 0
3417 1 0
3418 7 0
3419 26 0
3420 1 0
3421 1 0
3422 1 0
3423 64 0
3424 1 0
3425 85 0
3426 135 0
3427 33 0
3428 2 0
3429 7 0
3430 8 0
3431 1 0
3432 1 0
3433 6 0
3434 2 0
3435 1 0
3436 1 0
3437 1 0
3438 1454 0
3439 1 0
3440 12 0
3441 1 0
3442 1 0
3443 2 0
3444 2 0
3445 1 0
3446 12 0
3447 3 0
3448 25 0
3449 2 0
3450 1 0
3451 30 0
3452 1 0
3453 19 0
3454 1 0
3455 54 0
3456 6 0
3457 34 0
3458 1 0
3459 6 0
3460 7 0
3461 30 0
3462 1 0
3463 2 0
3464 45 0
3465 29 0
3466 2 0
3467 2 0
3468 4 0
3469 1 0
3470 9 0
3471 2 0
3472 1 0
3473 2 0
3474 2 0
3475 16 0
3476 1 0
3477 3 0
3478 3 0
3479 1 0
3480 1 0
3481 33 0
3482 3 0
3483 24 0
3484 2 0
3485 3 0
3486 1 0
3487 3 0
3488 42 0
3489 6 0
3490 12 0
3491 2 0
3492 1 0
3493 6 0
3494 3 0
3495 1 0
3496 1 0
3497 15 0
3498 1 0
3499 1 0
3500 1 0
3501 2 0
3502 50 0
3503 13 0
3504 8 0
3505 8 0
3506 1 0
3507 11 0
3508 63 0
3509 1 0
3510 7 0
3511 3 0
3512 4 0
3513 1 0
3514 31 0
3515 1 0
3516 23 0
3517 2 0
3518 21 0
3519 1 0
3520 3 0
3521 28 0
3522 2 0
3523 8 0
3524 5 0
3525 1 0
3526 25 0
3527 3 0
3528 3 0
3529 2 0
3530 2 0
3531 1 0
3532 1 0
3533 19 0
3534 4 0
3535 7 0
3536 51 0
3537 2 0
3538 4 0
3539 3 0
3540 1 0
3541 1 0
3542 5 0
3543 2 0
3544 2 0
3545 3 0
3546 25 0
3547 3 0
3548 26 0
3549 6 0
3550 2 0
3551 2 0
3552 6 0
3553 19 0
3554 16 0
3555 51 0
3556 3 0
3557 10 0
3558 12 0
3559 2 0
3560 2 0
3561 7 0
3562 12 0
3563 14 0
3564 19 0
3565 1 0
3566 3 0
3567 21 0
3568 9 0
3569 8 0
3570 2 0
3571 21 0
3572 1 0
3573 8 0
3574 29 0
3575 77 0
3576 1 0
3577 39 0
3578 4 0
3579 2 0
3580 1 0
3581 1 0
3582 3 0
3583 6 0
3584 8 0
3585 2 0
3586 8 0
3587 3 0
3588 3 0
3589 5 0
3590 15 0
3591 1 0
3592 1 0
3593 2 0
3594 14 0
3595 68 0
3596 1 0
3597 1 0
3598 7 0
3599 15 0
3600 17 0
3601 44 0
3602 12 0
3603 9 0
3604 10 0
3605 1 0
3606 18 0
3607 8 0
3608 5 0
3609 75 0
3610 1 0
3611 3 0
3612 23 0
3613 5 0
3614 1 0
3615 7 0
3616 34 0
3617 11 0
3618 1 0
3619 2 0
3620 7 0
3621 3 0
3622 2 0
3623 4 0
3624 3 0
3625 2 0
3626 3 0
3627 20 0
3628 117 0
3629 6 0
3630 1 0
3631 39 0
3632 1 0
3633 2 0
3634 1 0
3635 7 0
3636 14 0
3637 2 0
3638 1 0
3639 17 0
3640 1 0
3641 39 0
3642 24 0
3643 7 0
3644 5 0
3645 1 0
3646 2 0
3647 7 0
3648 8 0
3649 22 0
3650 6 0
3651 49 0
3652 7 0
3653 70 0
3654 42 0
3655 3 0
3656 40 0
3657 3 0
3658 1 0
3659 1 0
3660 2 0
3661 11 0
3662 1 0
3663 5 0
3664 10 0
3665 1 0
3666 8 0
3667 2 0
3668 18 0
3669 1 0
3670 3 0
3671 24 0
3672 2 0
3673 1 0
3674 5 0
3675 2 0
3676 2 0
3677 3 0
3678 1 0
3679 7 0
3680 20 0
3681 38 0
3682 5 0
3683 1 0
3684 14 0
3685 1 0
3686 3 0
3687 2 0
3688 1 0
3689 3 0
3690 18 0
3691 2 0
3692 3 0
3693 1 0
3694 22 0
3695 107 0
3696 5 0
3697 80 0
3698 24 0
3699 1 0
3700 21 0
3701 7 0
3702 7 0
3703 3 0
3704 46 0
3705 7 0
3706 1 0
3707 22 0
3708 8 0
3709 7 0
3710 2 0
3711 2 0
3712 2 0
3713 5 0
3714 30 0
3715 3 0
3716 5 0
3717 52 0
3718 11 0
3719 12 0
3720 11 0
3721 58 0
3722 43 0
3723 4 0
3724 8 0
3725 1 0
3726 7 0
3727 19 0
3728 2 0
3729 4 0
3730 4 0
3731 3 0
3732 2 0
3733 13 0
3734 97 0
3735 15 0
3736 22 0
3737 32 0
3738 26 0
3739 76 0
3740 31 0
3741 1 0
3742 1 0
3743 9 0
3744 21 0
3745 2 0
3746 9 0
3747 5 0
3748 1 0
3749 7 0
3750 1 0
3751 11 0
3752 46 0
3753 1 0
3754 8 0
3755 1 0
3756 28 0
3757 2 0
3758 125 0
3759 1 0
3760 4 0
3761 6 0
3762 4 0
3763 5 0
3764 3 0
3765 8 0
3766 9 0
3767 13 0
3768 4 0
3769 1 0
3770 20 0
3771 14 0
3772 4 0
3773 3 0
3774 8 0
3775 1 0
3776 11 0
3777 1 0
3778 43 0
3779 24 0
3780 93 0
3781 27 0
3782 13 0
3783 28 0
3784 18 0
3785 29 0
3786 7 0
3787 4 0
3788 6 0
3789 3 0
3790 6 0
3791 1 0
3792 3 0
3793 7 0
3794 9 0
3795 1 0
3796 5 0
3797 12 0
3798 7 0
3799 1 0
3800 1 0
3801 1 0
3802 75 0
3803 16 0
3804 5 0
3805 1 0
3806 1 0
3807 3 0
3808 20 0
3809 1 0
3810 12 0
3811 23 0
3812 1 0
3813 27 0
3814 3 0
3815 6 0
3816 27 0
3817 1 0
3818 1 0
3819 1 0
3820 2 0
3821 1 0
3822 1 0
3823 6 0
3824 2 0
3825 53 0
3826 20 0
3827 77 0
3828 2 0
3829 29 0
3830 3 0
3831 34 0
3832 2 0
3833 2 0
3834 15 0
3835 19 0
3836 16 0
3837 12 0
3838 3 0
3839 9 0
3840 12 0
3841 4 0
3842 1 0
3843 23 0
3844 8 0
3845 7 0
3846 11 0
3847 2 0
3848 2 0
3849 11 0
3850 22 0
3851 12 0
3852 2 0
3853 2 0
3854 11 0
3855 18 0
3856 49 0
3857 8 0
3858 24 0
3859 27 0
3860 57 0
3861 12 0
3862 4 0
3863 8 0
3864 7 0
3865 6 0
3866 2 0
3867 34 0
3868 17 0
3869 3 0
3870 1 0
3871 5 0
3872 2 0
3873 10 0
3874 20 0
3875 8 0
3876 17 0
3877 2 0
3878 50 0
3879 4 0
3880 3 0
3881 2 0
3882 10 0
3883 1 0
3884 9 0
3885 7 0
3886 1 0
3887 20 0
3888 8 0
3889 5 0
3890 5 0
3891 4 0
3892 10 0
3893 9 0
3894 1 0
3895 1 0
3896 8 0
3897 16 0
3898 1 0
3899 3 0
3900 84 0
3901 14 0
3902 3 0
3903 69 0
3904 85 0
3905 12 0
3906 7 0
3907 13 0
3908 2 0
3909 1 0
3910 2 0
3911 8 0
3912 8 0
3913 1 0
3914 8 0
3915 47 0
3916 8 0
3917 33 0
3918 4 0
3919 11 0
3920 2 0
3921 1 0
3922 27 0
3923 1 0
3924 31 0
3925 2 0
3926 6 0
3927 1 0
3928 1 0
3929 16 0
3930 29 0
3931 10 0
3932 15 0
3933 12 0
3934 4 0
3935 9 0
3936 27 0
3937 1 0
3938 1 0
3939 2 0
3940 2 0
3941 1 0
3942 4 0
3943 22 0
3944 1 0
3945 1 0
3946 1 0
3947 2 0
3948 7 0
3949 26 0
3950 20 0
3951 1 0
3952 13 0
3953 5 0
3954 1 0
3955 7 0
3956 4 0
3957 3 0
3958 1 0
3959 5 0
3960 8 0
3961 4 0
3962 4 0
3963 4 0
3964 1 0
3965 4 0
3966 27 0
3967 6 0
3968 6 0
3969 3 0
3970 2 0
3971 22 0
3972 4 0
3973 2 0
3974 16 0
3975 1 0
3976 1 0
3977 2 0
3978 1 0
3979 1 0
3980 14 0
3981 1 0
3982 37 0
3983 2 0
3984 1 0
3985 2 0
3986 1 0
3987 41 0
3988 25 0
3989 98 0
3990 1 0
3991 5 0
3992 6 0
3993 10 0
3994 1 0
3995 7 0
3996 1 0
3997 1 0
3998 4 0
3999 3 0
4000 2 0
4001 12 0
4002 19 0
4003 50 0
4004 7 0
4005 4 0
4006 5 0
4007 1 0
4008 2 0
4009 1 0
4010 1 0
4011 3 0
4012 1 0
4013 1 0
4014 1 0
4015 3 0
4016 3 0
4017 3 0
4018 7 0
4019 9 0
4020 4 0
4021 2 0
4022 3 0
4023 1 0
4024 1 0
4025 21 0
4026 88 0
4027 8 0
4028 1 0
4029 2 0
4030 2 0
4031 51 0
4032 1 0
4033 11 0
4034 24 0
4035 6 0
4036 795 0
4037 168 0
4038 190 0
4039 43 0
4040 171 0
4041 1 0
4042 2 0
4043 1 0
4044 5 0
4045 7 0
4046 1 0
4047 1 0
4048 6 0
4049 24 0
4050 1 0
4051 2 0
4052 58 0
4053 2 0
4054 1 0
4055 1 0
4056 1 0
4057 42 0
4058 11 0
4059 18 0
4060 3 0
4061 23 0
4062 3 0
4063 188 0
4064 28 0
4065 1 0
4066 23 0
4067 2 0
4068 1 0
4069 62 0
4070 3 0
4071 3 0
4072 2 0
4073 14 0
4074 50 0
4075 21 0
4076 18 0
4077 1 0
4078 1 0
4079 36 0
4080 1 0
4081 3 0
4082 20 0
4083 4 0
4084 1 0
4085 1 0
4086 1 0
4087 1 0
4088 3 0
4089 11 0
4090 5 0
4091 1 0
4092 1 0
4093 42 0
4094 1 0
4095 2 0
4096 12 0
4097 4 0
4098 52 0
4099 29 0
4100 15 0
4101 1 0
4102 5 0
4103 8 0
4104 2 0
4105 33 0
4106 18 0
4107 1 0
4108 4 0
4109 2 0
4110 23 0
4111 27 0
4112 6 0
4113 16 0
4114 9 0
4115 4 0
4116 7 0
4117 40 0
4118 2 0
4119 2 0
4120 6 0
4121 2 0
4122 14 0
4123 4 0
4124 2 0
4125 11 0
4126 2 0
4127 7 0
4128 3 0
4129 24 0
4130 5 0
4131 1 0
4132 1 0
